Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Log_Returns,MA_5,EMA_5,MA_10,EMA_10,MA_20,EMA_20,MA_50,EMA_50
2023-05-12 00:00:00-04:00,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,157849600,0.0,0.0,-0.023826162598143963,-0.024114596337054404,169.90799560546876,168.84129161849498,166.35499725341796,167.93745504987427,167.25149841308593,169.76789347262317,179.3609991455078,175.37373442567767
2023-05-15 00:00:00-04:00,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,105592500,0.0,0.0,-0.009703474612936969,-0.009750860107846383,168.81999816894532,168.01086311350187,166.80699768066407,167.64882796871814,166.21699905395508,169.44238038985102,178.73219940185547,175.01986272676936
2023-05-16 00:00:00-04:00,165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,98288800,0.0,0.0,0.001021930644472091,0.0010214088288270423,168.29400024414062,167.51391016648824,167.4279983520508,167.44358729667135,165.32749938964844,169.16405885486148,178.18639953613283,174.68653494424746
2023-05-17 00:00:00-04:00,168.41000366210938,174.5,167.19000244140625,173.86000061035156,125473600,0.0,0.0,0.04407876621166107,0.04313493317739194,169.35800170898438,169.62927364777602,168.75299835205078,168.61020789915864,164.9909996032715,169.6112914030034,177.9093994140625,174.6541218331143
2023-05-18 00:00:00-04:00,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,109520300,0.0,0.0,0.01742780840135616,0.01727768584344739,170.32000122070312,172.0495155617335,170.3219985961914,170.11562453379315,165.6859992980957,170.3045016874458,177.80719940185546,174.74180330591957
2023-05-19 00:00:00-04:00,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,136196700,0.0,0.0,0.018373000232992265,0.018206255962432197,172.752001953125,174.74634350437182,171.3299987792969,171.93823814394864,166.4389991760254,171.24121575432224,177.95159942626952,174.9534972699874
2023-05-22 00:00:00-04:00,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,132001400,0.0,0.0,0.04846228354123516,0.0473245988875953,177.25599975585936,179.45422737531038,173.03799896240236,175.01673941181025,167.75499877929687,172.92014712221416,178.26019927978516,175.49924228360308
2023-05-23 00:00:00-04:00,186.1999969482422,192.9600067138672,185.25999450683594,185.77000427246094,156952100,0.0,0.0,-0.01641335799687571,-0.016549549453013485,181.1059997558594,181.55948634102725,174.7,176.9718784773831,169.00999908447267,174.1439430412853,178.4859994506836,175.9020172635583
2023-05-24 00:00:00-04:00,182.22999572753906,184.22000122070312,178.22000122070312,182.89999389648438,137605100,0.0,0.0,-0.015449266889003499,-0.015569850375932186,182.91399841308595,182.0063221928463,176.13600006103516,178.0497176444924,170.46749877929688,174.97785264654235,178.47879943847656,176.17644771975148
2023-05-25 00:00:00-04:00,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,96870700,0.0,0.0,0.008583965973816943,0.008547333224801432,184.42999877929688,182.82754853546527,177.375,179.21704193107618,171.6814987182617,175.88186679646242,178.55919952392577,176.50168511194565
2023-05-26 00:00:00-04:00,184.6199951171875,198.60000610351562,184.52999877929688,193.1699981689453,162061500,0.0,0.0,0.047162123329924865,0.04608376548838008,187.03599853515624,186.2750317466253,179.8940002441406,181.7539430652342,173.1244987487793,177.52835549860367,178.73999938964843,177.15534444751427
2023-05-30 00:00:00-04:00,200.10000610351562,204.47999572753906,197.52999877929688,201.16000366210938,128818700,0.0,0.0,0.041362559242642094,0.040530008769500823,189.49400024414064,191.23668905178667,183.375,185.2823177192115,175.09099884033202,179.7789886570328,179.16059936523436,178.09670363240036
2023-05-31 00:00:00-04:00,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,150711700,0.0,0.0,0.013770078361723614,0.013676132280176065,193.1259979248047,195.46779025978486,187.11599884033203,188.67280407495144,177.2719985961914,182.079084277866,179.57419921875,179.1097737909643
2023-06-01 00:00:00-04:00,202.58999633789062,209.8000030517578,199.3699951171875,207.52000427246094,148029900,0.0,0.0,0.017604137329555458,0.017450979367424225,198.05,199.4851949306769,190.48199920654298,192.09956774722588,179.61749877929688,184.502029039256,179.77299926757811,180.22390047651322
2023-06-02 00:00:00-04:00,210.14999389648438,217.25,209.75,213.97000122070312,164398400,0.0,0.0,0.031081326211682914,0.030608082827557156,203.95,204.313463694019,194.18999938964845,196.07601019694903,182.25599899291993,187.3085025803462,180.2293994140625,181.54727697628536
2023-06-05 00:00:00-04:00,217.8000030517578,221.2899932861328,214.52000427246094,217.61000061035156,151143100,0.0,0.0,0.017011727666879306,0.016868648629117366,208.83800048828124,208.74564266612987,197.93699951171874,199.99128118120402,184.6334991455078,190.1943595355848,180.73719940185546,182.96150143252328
2023-06-06 00:00:00-04:00,216.13999938964844,221.91000366210938,212.52999877929688,221.30999755859375,146911600,0.0,0.0,0.017002881015874438,0.0168599499197107,212.8679992675781,212.93376096361783,201.18099975585938,203.86741143163852,187.10949935913087,193.15775363301424,181.35519927978515,184.4653640257025
2023-06-07 00:00:00-04:00,228.0,230.8300018310547,223.1999969482422,224.57000732421875,185710800,0.0,0.0,0.014730512862447087,0.01462307267215497,216.99600219726562,216.81250975048482,205.06100006103514,207.63151977574398,189.88050003051757,196.14939684170037,182.01039947509764,186.03809513544826
2023-06-08 00:00:00-04:00,224.22000122070312,235.22999572753906,223.00999450683594,234.86000061035156,164489700,0.0,0.0,0.045820870777622646,0.04480209933086133,222.46400146484376,222.8283400371071,210.2570007324219,212.58215265476352,193.1965003967285,199.83612101014333,182.92379943847655,187.95267966387584
2023-06-09 00:00:00-04:00,249.07000732421875,252.4199981689453,242.02000427246094,244.39999389648438,200242400,0.0,0.0,0.0406199151040636,0.03981660778824774,228.55,230.0188913235662,216.25,218.36721469871276,196.8125,204.08029938027104,183.93419921875,190.1662998298605
2023-06-12 00:00:00-04:00,247.94000244140625,250.97000122070312,244.58999633789062,249.8300018310547,150337900,0.0,0.0,0.02221770896144215,0.021974491562613167,234.99400024414064,236.62259482606237,221.91600036621094,224.08772145004764,200.90500030517578,208.4374138993933,185.02519927978517,192.50605284951519
2023-06-13 00:00:00-04:00,253.50999450683594,259.67999267578125,251.33999633789062,258.7099914550781,162384300,0.0,0.0,0.035544128242966044,0.03492701634188564,242.4739990234375,243.98506036906764,227.6709991455078,230.38267963278045,205.52299957275392,213.22527842850613,186.05019897460937,195.10228573600784
2023-06-14 00:00:00-04:00,260.1700134277344,261.57000732421875,250.5,256.7900085449219,170575500,0.0,0.0,-0.007421371317580694,-0.007449046704933148,248.91799926757812,248.25337642768574,232.95700073242188,235.1840121622607,210.03649978637696,217.37430034435525,187.29059906005858,197.52141212067116
2023-06-15 00:00:00-04:00,248.39999389648438,258.95001220703125,247.2899932861328,255.89999389648438,160171200,0.0,0.0,-0.0034659239799892383,-0.0034719442089692484,253.1259979248047,250.80224891728528,237.7949996948242,238.95055429575592,214.13849945068358,221.0434140159866,188.5569989013672,199.8107682687423
2023-06-16 00:00:00-04:00,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,167915600,0.0,0.0,0.01813214052015355,0.01796971375181672,256.3540008544922,254.04816879316417,242.4520004272461,242.8759096137861,218.32099990844728,224.80499444731376,190.0573989868164,202.19230710310228
2023-06-20 00:00:00-04:00,261.5,274.75,261.1199951171875,274.45001220703125,165611200,0.0,0.0,0.05338912722001776,0.05201270640767318,261.2780029296875,260.84878326445323,248.13600158691406,248.61665553983065,223.0365005493164,229.53309137681066,191.84519927978516,205.025942597374
2023-06-21 00:00:00-04:00,275.1300048828125,276.989990234375,257.7799987792969,259.4599914550781,211797100,0.0,0.0,-0.054618400747766804,-0.05616662426467672,261.4280029296875,260.3858526613282,251.9510009765625,250.58817116078473,226.56600036621094,232.38327233664566,193.34419921875,207.16061118002906
2023-06-22 00:00:00-04:00,250.77000427246094,265.0,248.25,264.6099853515625,166875900,0.0,0.0,0.019848894111198723,0.019654473293680905,262.99199829101565,261.79389689140635,255.9549987792969,253.1375919227443,230.50799942016602,235.4524830999711,194.9005990600586,209.41352781420684
2023-06-23 00:00:00-04:00,259.2900085449219,262.45001220703125,252.8000030517578,256.6000061035156,177460800,0.0,0.0,-0.030270888067223778,-0.03073851253541729,263.1320007324219,260.06259996210946,258.1289993286133,253.7671217737936,234.19300003051757,237.4665329098325,196.42179931640624,211.26397794319934
2023-06-26 00:00:00-04:00,250.07000732421875,258.3699951171875,240.6999969482422,241.0500030517578,179990600,0.0,0.0,-0.060600166336257755,-0.06251408245574486,259.23399963378904,253.72506765865893,257.79400024414065,251.45491836978707,237.02200012207032,237.80781578049206,197.52479949951172,212.43205735922126
2023-06-27 00:00:00-04:00,243.24000549316406,250.38999938964844,240.85000610351562,250.2100067138672,164968200,0.0,0.0,0.03800042956291749,0.03729619858071868,254.38599853515626,252.5533806770617,257.8320007324219,251.22857079598344,239.8740005493164,238.9889768217659,198.82899963378907,213.91354556920737
2023-06-28 00:00:00-04:00,249.6999969482422,259.8800048828125,248.88999938964844,256.239990234375,159770800,0.0,0.0,0.0240996896954786,0.023813875097039847,253.74199829101562,253.7822505294995,257.5850006103516,252.13973796660008,242.62799987792968,240.63193048010962,200.21299957275392,215.57340614431197
2023-06-29 00:00:00-04:00,258.0299987792969,260.739990234375,253.61000061035156,257.5,131283400,0.0,0.0,0.004917303362650394,0.004905252914132209,252.32000122070312,255.02150035299968,257.6559997558594,253.11433106358186,245.30650024414064,242.23841329152773,201.67679962158203,217.21758629551542
2023-06-30 00:00:00-04:00,260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,112620800,0.0,0.0,0.016582481606492783,0.016446493545468958,253.35399780273437,257.2709965732238,258.2429992675781,254.6880870545073,248.01899948120118,244.0985633603034,203.30039947509766,218.96473934328625
2023-07-03 00:00:00-04:00,276.489990234375,284.25,275.1099853515625,279.82000732421875,119685900,0.0,0.0,0.06895373445427366,0.06668035183063045,261.1079986572266,264.7873334902221,260.17099914550784,259.2575271035457,251.31149978637694,247.50060564258106,205.63699951171876,221.35122044057775
2023-07-05 00:00:00-04:00,278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,131530900,0.0,0.0,0.009506123909958086,0.009461225032650612,267.56199951171874,270.68489265559083,260.9739990234375,263.47979690041524,254.55500030517578,250.8319775800808,207.9849996948242,223.74842791296012
2023-07-06 00:00:00-04:00,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,120332100,0.0,0.0,-0.021028045208104085,-0.02125228365266279,271.62200317382815,272.63659795203455,262.6820007324219,265.8543808357801,257.3165008544922,253.28036148149425,210.2647998046875,225.81868597695862
2023-07-07 00:00:00-04:00,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,113879200,0.0,0.0,-0.007630056425625198,-0.007659314226953743,275.00800170898435,273.2343961932835,263.66400146484375,267.4135829885075,259.8095001220703,255.29461207142637,212.53999969482422,227.72501172985363
2023-07-10 00:00:00-04:00,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,119425400,0.0,0.0,-0.01756370459810941,-0.01771977662648564,276.5760009765625,272.0262592460432,264.9649993896484,267.81292887269933,261.54699935913084,256.65798095524883,214.85719940185547,229.36755971501867
2023-07-11 00:00:00-04:00,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,91972400,0.0,0.0,0.000667717084456676,0.0006674942605875906,274.57000122070315,271.28084234566944,267.83899993896483,268.1723979040125,262.8165000915527,257.9086502495034,217.04919952392578,230.9527537867796
2023-07-12 00:00:00-04:00,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,95672100,0.0,0.0,0.008154422401772665,0.008121354742896705,272.4719970703125,271.517224975238,270.0169982910156,268.866505600442,263.92449951171875,259.24973024806263,219.2027993774414,232.56205717688138
2023-07-13 00:00:00-04:00,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,112681500,0.0,0.0,0.02172875427149612,0.021496049775542363,272.743994140625,273.64481461565344,272.18299865722656,270.5089580179042,264.8839996337891,261.0259458336266,221.52419921875,234.3400154796109
2023-07-14 00:00:00-04:00,277.010009765625,285.29998779296875,276.30999755859375,281.3800048828125,120062400,0.0,0.0,0.012522529912772917,0.012444771516691934,274.1339965820313,276.22321137137317,274.5709991455078,272.4855119933421,266.1134994506836,262.9644276478348,223.9455993652344,236.18472094640313
2023-07-17 00:00:00-04:00,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,131569600,0.0,0.0,0.03198521516746822,0.03148434056863512,278.2880004882812,280.94214254185295,277.4320007324219,275.73905615506396,267.8375,265.57543500354694,226.5409994506836,238.31002619881136
2023-07-18 00:00:00-04:00,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,112120300,0.0,0.0,0.010193509901870401,0.010141906463636843,282.997998046875,285.0747604738655,278.78399963378905,278.9392270973961,269.4774993896484,268.2196789401511,229.18379943847657,240.46806424348114
2023-07-19 00:00:00-04:00,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,142355400,0.0,0.0,-0.007090702250741598,-0.00711596075110357,286.852001953125,287.1365102377854,279.66199951171876,281.1793694007104,270.3179992675781,270.4139961616248,231.60779968261718,242.45990524434953
2023-07-20 00:00:00-04:00,279.55999755859375,280.92999267578125,261.20001220703125,262.8999938964844,175158300,0.0,0.0,-0.09737009860008494,-0.1024426640636013,283.852001953125,279.0576714573517,278.297998046875,277.8558465817602,270.48999938964846,269.6983768982781,233.42999969482423,243.26147734835482
2023-07-21 00:00:00-04:00,268.0,268.0,255.8000030517578,260.0199890136719,161796100,0.0,0.0,-0.010954754468143868,-0.011015199637560409,279.5799987792969,272.71177730945845,276.85699768066405,274.6129633875623,270.26049957275393,268.7766256711728,235.24739959716797,243.9186738842496
2023-07-24 00:00:00-04:00,255.85000610351562,269.8500061035156,254.1199951171875,269.05999755859375,136508500,0.0,0.0,0.03476659075024635,0.03417588510139735,275.3159973144531,271.49451739250355,276.8019989013672,273.6033332368407,270.8834991455078,268.8036134699748,237.2577996826172,244.90460814598862
2023-07-25 00:00:00-04:00,272.3800048828125,272.8999938964844,265.0,265.2799987792969,112757300,0.0,0.0,-0.014048906614123058,-0.014148526638195701,269.70399780273436,269.4230111881013,276.3509979248047,272.0899996991054,272.0949989318848,268.46803111848163,239.12179962158203,245.703643072785
2023-07-26 00:00:00-04:00,263.25,268.0400085449219,261.75,264.3500061035156,95856200,0.0,0.0,-0.0035057022016762307,-0.003511861575139069,264.3219970703125,267.73200949323945,275.5869995117188,270.6827281362709,272.8019989013672,268.07583825991344,241.04919982910155,246.43487299555875
