Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Log_Returns,MA_5,EMA_5,MA_10,EMA_10,MA_20,EMA_20,MA_50,EMA_50,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,WMA_10,RSI_14,RSI_7,STOCH_K,STOCH_D,WILLIAMS_R,ROC_12,ROC_25,UO,BB_HIGH,BB_LOW,BB_MID,BB_WIDTH,BB_PCT,ATR_14,KC_HIGH,KC_LOW,KC_MID,DC_HIGH,DC_LOW,DC_MID,MACD,MACD_SIGNAL,MACD_DIFF,ADX,CCI,AROON_UP,AROON_DOWN,AROON_IND,PSAR,ICHIMOKU_A,ICHIMOKU_B,OBV,CMF,VPT,MFI,FI,VWAP,Price_Change,Price_Change_Pct,High_Low_Range,High_Low_Pct,Open_Close_Range,Open_Close_Pct,Gap,Gap_Pct,High_Close_Diff,Close_Low_Diff,Volume_Change,Volume_MA_Ratio,Day_of_Week,Month,Quarter,Day_of_Month,Week_of_Year,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,Close_Lag_5,Volume_Lag_5,Close_Lag_7,Volume_Lag_7,Close_Lag_14,Volume_Lag_14,Close_Rolling_Mean_7,Close_Rolling_Std_7,Close_Rolling_Min_7,Close_Rolling_Max_7,Close_Rolling_Mean_30,Close_Rolling_Std_30,Momentum_5,Momentum_10,Momentum_20,Target_Close_1d,Target_Change_1d,Target_Direction_1d
2023-06-08 00:00:00-04:00,121.39274743989765,122.38589760029983,120.40952332556272,121.30335998535156,29389200,0.0,0.0,-0.0029387315054693053,-0.002943058055357979,123.67301177978516,122.8452796628494,123.24794387817383,122.57501035871663,121.46325492858887,120.13884865438354,111.54267807006836,113.21343288005733,123.67301177978516,123.24794387817383,121.46325492858887,111.54267807006836,103.84129585266113,100.28785472869873,122.19280250986947,118.51930875546256,123.26365411931818,57.30746580612451,46.59430602159667,24.836643534632344,47.72309979947891,-75.16335646536766,-2.327064038706792,15.871351143276314,40.00621178620067,127.16488056128382,115.76162929589391,121.46325492858887,9.388231257341287,0.4859781268064659,3.138836931807418,124.52248723348991,118.51690978720724,121.51969851034855,128.15608373390776,113.62631446773452,120.89119910082114,3.6734937544069055,4.238672520127736,-0.5651787657208303,43.090484168989455,-4.37061021029779,96.0,4.0,92.0,127.41122540355373,119.99487855661869,113.60643543895193,1023970100,-0.01894107030570043,27160955.71111218,55.21559599783949,-12660400.835985139,112.44631080175297,-0.3575286865234375,-0.29387315054693053,1.9763742747371111,1.641377044067685,-0.08938745454608465,-0.07363492171584712,-0.26814123197735285,-0.22040052058187906,1.082537614948265,0.8938366597888461,-44.06212527836464,0.7696751772343842,3,6,2,8,23,121.660888671875,52539000.0,126.43794250488281,26638300.0,125.1468505859375,32305500.0,122.8725357055664,30772700.0,122.8228759765625,35076700.0,121.98863983154297,35234200.0,123.3237075805664,1.9145467187561938,121.30335998535156,126.43794250488281,116.39752680460612,7.742077596279656,-1.5691757202148438,1.23150634765625,10.318840026855469,121.39274597167969,0.07368797231908426,1
2023-06-09 00:00:00-04:00,121.41260564070839,122.91226448637528,121.07493822728019,121.39274597167969,23778300,0.0,0.0,0.0007368797231908086,0.0007366083606271149,123.18835754394532,122.36110176579284,123.1238006591797,122.36005319743718,121.74431648254395,120.25826744650699,111.95662322998047,113.5341902561994,123.18835754394532,123.1238006591797,121.74431648254395,111.95662322998047,104.14857650756836,100.3294181060791,122.06971688860949,118.73215595666383,122.92634540904652,57.48980744728497,47.07813335541946,25.81706402142125,26.47062189115677,-74.18293597857875,-0.2692466271776628,16.75422578695892,39.86706488815069,126.81524991161321,116.6733830534747,121.74431648254395,8.330464329801124,0.46533473414885745,3.0458718837565373,124.75455351823193,118.91383860979104,121.83419606401148,128.15608373390776,115.21534663580364,121.6857151848557,3.33756093194566,4.05845020249132,-0.7208892705456602,42.09838109886578,-1.3883050488871012,92.0,0.0,92.0,128.15608373390776,119.99487855661869,113.60643543895193,1047748400,-0.06806070200186726,27178477.458234128,53.54789399394359,-10548136.888172112,112.4562731396529,0.089385986328125,0.07368797231908086,1.837326259095093,1.5175116221377623,-0.01985966902870473,-0.01635717224245617,0.10924565535682973,0.09005987581054811,1.5195185146955907,0.3178077443995022,-19.091707157731406,0.6711760236977641,4,6,2,9,23,121.30335998535156,29389200.0,121.660888671875,52539000.0,126.43794250488281,26638300.0,123.8160171508789,26980100.0,122.02835845947266,37325800.0,121.91911315917969,41353400.0,123.23290579659599,1.9994125583727136,121.30335998535156,126.43794250488281,116.88218434651692,7.57732782177557,-2.4232711791992188,-1.2414321899414062,5.6212310791015625,122.79307556152344,1.153552939786402,1
2023-06-12 00:00:00-04:00,121.94889950704935,123.20027073226454,120.82664264189053,122.79307556152344,28306400,0.0,0.0,0.011535529397864064,0.011469502463908819,122.7176025390625,122.50509303103638,123.02746505737305,122.43878453636195,122.04871635437011,120.49967774317523,112.40850662231445,113.89728379758465,122.7176025390625,123.02746505737305,122.04871635437011,112.40850662231445,104.47154884338379,100.3788272857666,122.18100283828855,119.03296481628307,122.86621357310902,60.34709805099674,54.596147822694334,41.17642709987654,30.610044885310057,-58.82357290012346,2.2663279039891706,17.11659489897317,41.89244778723766,126.57474366212024,117.52268904661999,122.04871635437011,7.4167552809138035,0.5822309673075461,2.9978544699435,125.07087145701128,119.1834783895484,122.12717492327984,128.15608373390776,115.21534663580364,121.6857151848557,3.1480380220054798,3.8763677663941523,-0.7283297443886725,41.26291802627422,5.992041832780049,88.0,0.0,88.0,127.84622131757396,120.02963881306381,113.626296269497,1076054800,-0.06966338457866951,27505006.767581828,52.8179643094438,-3378647.4038685085,112.46871322094557,1.40032958984375,1.1535529397864064,2.3736280903740123,1.964490644177741,0.8441760544740902,0.6922375338248067,0.5561535353696598,0.4581439615011325,0.40719517074110456,1.9664329196329078,19.042992980995276,0.8136824113588529,0,6,2,12,24,121.39274597167969,23778300.0,121.30335998535156,29389200.0,121.660888671875,52539000.0,125.1468505859375,32305500.0,122.8725357055664,30772700.0,124.19342041015625,35253000.0,123.22155434744698,2.002023373026313,121.30335998535156,126.43794250488281,117.42179616292317,7.394401346243839,-2.3537750244140625,-0.9633560180664062,6.0879974365234375,122.9817886352539,0.15368380738693788,1
2023-06-13 00:00:00-04:00,124.12391285793474,124.30268019345986,122.33623950268348,122.9817886352539,22278300,0.0,0.0,0.0015368380738693954,0.001535658346781747,122.02637176513672,122.66399156577558,123.0433563232422,122.5375125543423,122.41220970153809,120.73606925670653,112.80775299072266,114.25353888925795,122.02637176513672,123.0433563232422,122.41220970153809,112.80775299072266,104.77724044799805,100.41448139190673,122.3042006532063,119.32547028435498,122.85790876908736,60.73016686989448,55.588089127501505,43.24630596132443,36.74659902754075,-56.75369403867557,0.2834531766296769,14.902111509899834,42.110309508143,125.89064972461628,118.9337696784599,122.41220970153809,5.683158618832589,0.581872754731556,2.9241820571458486,125.3969562483863,119.55822731078884,122.47759177958756,128.15608373390776,115.63247147293116,121.89427760341945,2.9787303688513163,3.6968402868855854,-0.7181099180342692,40.81200034885286,37.387272886025684,84.0,0.0,84.0,127.54875339789352,120.29034186964766,113.626296269497,1098333100,-0.05065661380044227,27539244.907242913,59.02954008976807,-2295382.564674507,112.47941208040463,0.18871307373046875,0.15368380738693954,1.9664406907763805,1.607406520561919,-1.1421242226808346,-0.9201484197392695,1.3308372964113033,1.083804840236703,1.3208915582059575,0.645549132570423,-21.29589068196591,0.653541162374102,1,6,2,13,24,122.79307556152344,28306400.0,121.39274597167969,23778300.0,121.30335998535156,29389200.0,126.43794250488281,26638300.0,123.8160171508789,26980100.0,121.72047424316406,34046300.0,123.10237884521484,1.985500251263945,121.30335998535156,126.43794250488281,117.97233276367187,7.161733843754334,-3.4561538696289062,0.15891265869140625,7.269866943359375,122.8228759765625,-0.12921641525536604,0
2023-06-14 00:00:00-04:00,122.25678069993417,123.20027787907088,120.61808145375716,122.8228759765625,30592300,0.0,0.0,-0.001292164152553621,-0.0012929997165202906,122.25876922607422,122.71695303603789,123.12280807495117,122.58939681292779,122.61878471374511,120.93481275383567,113.19130752563477,114.58959132405421,122.25876922607422,123.12280807495117,122.61878471374511,113.19130752563477,105.03198348999024,100.48067481994629,122.38399685679956,119.58453737266666,122.81782143332741,60.202743585674575,54.42005496602495,31.15386085933028,38.52553130684376,-68.84613914066972,-0.7543491607763096,15.202604113667203,44.322893886406874,125.65088964666232,119.58667978082791,122.61878471374511,4.945579814700805,0.533655046136716,2.8997545120149826,125.51812079247512,119.85021304388927,122.68416691818217,128.15608373390776,118.07562818248286,123.11585595819531,2.799459484132896,3.5173641263350475,-0.7179046422021513,39.44051677003729,-29.2215732932721,80.0,0.0,80.0,127.26318419500029,120.79436512631243,114.25198878666727,1067740800,-0.048054716536115046,27499714.633838747,59.415305340489745,-2661971.3023617356,112.49271199708694,-0.15891265869140625,-0.1292164152553621,2.5821964253137253,2.1408037619166524,0.5660952766283316,0.4630379381719123,-0.7250079353197378,-0.5895246307321207,0.3774019025083817,2.2047945228053436,37.318825942733504,0.916858651045377,2,6,2,14,24,122.9817886352539,22278300.0,122.79307556152344,28306400.0,121.39274597167969,23778300.0,121.660888671875,52539000.0,125.1468505859375,32305500.0,120.07185363769531,34182600.0,122.77038247244698,1.7691793531121056,121.30335998535156,126.43794250488281,118.5798095703125,6.749257844863283,1.1619873046875,0.7945175170898438,4.131500244140625,124.23313903808594,1.1482087927924347,1
2023-06-15 00:00:00-04:00,122.2964994259107,124.60060729299288,121.56157049323058,124.23313903808594,35246300,0.0,0.0,0.011482087927924267,0.011416669043680999,122.8447250366211,123.22234837005391,123.25886840820313,122.8882590356838,122.8298282623291,121.24893906662142,113.59591674804688,114.96776966578093,122.8447250366211,123.25886840820313,122.8298282623291,113.59591674804688,105.28325035095214,100.55848804473877,122.66848026930515,119.92887823677178,123.01969979026101,63.25278395394443,62.56425922890161,49.358883310381195,41.253016710345314,-50.641116689618805,1.1482087927924347,11.937357646403584,46.84491710622097,125.6895389079989,119.97011761665931,122.8298282623291,4.656378155251143,0.7453588753606497,2.9097032468540767,125.72320541374673,120.02748962308286,122.87534751841478,128.15608373390776,119.03897658115086,123.59753015752932,2.7396020325333694,3.361811707574712,-0.6222096750413426,38.613979018705905,41.019346909478166,76.0,0.0,76.0,126.98903776022279,120.97809445000065,114.69393891062222,1102987100,-0.02804769214823387,27904415.749572743,58.794271361871154,4819246.733029016,112.50995696533083,1.4102630615234375,1.1482087927924267,3.0390367997623002,2.499997974221249,1.9366396121752416,1.5835609533112522,-0.5263765506518041,-0.42856556359439846,0.3674682549069388,2.6715685448553614,15.212978429212587,1.0533053876772447,3,6,2,15,24,122.8228759765625,30592300.0,122.9817886352539,22278300.0,122.79307556152344,28306400.0,121.30335998535156,29389200.0,126.43794250488281,26638300.0,122.6341781616211,42317000.0,122.45541054861886,1.0625584289870005,121.30335998535156,124.23313903808594,119.23131535847982,6.289742519544605,2.929779052734375,1.3606033325195312,4.2208709716796875,122.683837890625,-1.2470916854044645,0
2023-06-16 00:00:00-04:00,125.0673997869077,125.24616711855725,122.43555035095251,122.683837890625,45535600,0.0,0.0,-0.012470916854044667,-0.012549331353497383,123.10294342041016,123.04284487691095,123.14565048217773,122.85109155476401,122.86458816528321,121.3855960974789,113.97450531005859,115.27036057655914,123.10294342041016,123.14565048217773,122.86458816528321,113.97450531005859,105.53978103637695,100.63093830108643,122.67084298027743,120.13294932224238,122.91514878706498,57.99432656483681,50.90616103745461,29.35902445958156,36.623922876431024,-70.64097554041844,0.5371533628964105,5.970659539577304,50.78388693425139,125.69934653524209,120.02982979532433,122.86458816528321,4.614443286368936,0.4681189274236395,2.90262564119341,125.83907298054423,120.10859633627433,122.9738346584093,128.15608373390776,119.03897658115086,123.59753015752932,2.5378936580350455,3.197028097666779,-0.6591344396317336,38.0428925094195,34.78584344539668,72.0,0.0,72.0,126.72585718283638,122.5870013152782,115.04153772640711,1057451500,-0.11457044224757443,27336545.068073705,49.70467390578659,-5947553.8474497385,112.53213598966661,-1.5493011474609375,-1.2470916854044667,2.810616767604742,2.2955887889982245,-2.3835618962827,-1.9058219011060111,0.8342607488217624,0.6715283500693036,2.5623292279322527,0.2482875396724893,29.192567730513552,1.3401639048744858,4,6,2,16,24,124.23313903808594,35246300.0,122.8228759765625,30592300.0,122.9817886352539,22278300.0,121.39274597167969,23778300.0,121.660888671875,52539000.0,123.75643157958984,35635900.0,122.60154615129743,1.0037934073161243,121.30335998535156,124.23313903808594,119.85501352945964,5.6161572250779574,1.2910919189453125,-1.1321792602539062,0.6951980590820312,122.25677490234375,-0.34810044715261096,0
2023-06-20 00:00:00-04:00,122.08794120508804,123.7167067510306,121.30335172255789,122.25677490234375,26097500,0.0,0.0,-0.0034810044715261057,-0.003487077264633881,122.99568328857421,122.78082155205523,122.85664291381836,122.74303398159668,122.8814712524414,121.46856550746602,114.26609405517578,115.54433760894285,122.99568328857421,122.85664291381836,122.8814712524414,114.26609405517578,105.81667114257813,100.70482856750488,122.60714019905686,120.29026973558322,122.75353504527699,56.59758081711934,48.02810193910917,23.84608754604258,34.18799843866845,-76.15391245395742,-0.5011378659085985,4.757031027730825,50.244434897905144,125.69746444430314,120.06547806057966,122.8814712524414,4.583267376538329,0.389080635581252,2.867677740284788,125.75233748816322,120.15990866375444,122.95612307595884,128.15608373390776,119.03897658115086,123.59753015752932,2.3168704634736343,3.0209965708281503,-0.704126107354516,36.885942922711294,-37.68738509496273,68.0,4.0,64.0,126.47320382854544,122.98425935729547,115.04153772640711,1031354000,-0.08307679607471226,27245699.553878054,50.71119626993144,-6690085.63162405,112.54361251051651,-0.42706298828125,-0.34810044715261057,2.413355028472708,1.9895204824945607,0.16883369725570674,0.13828859393418175,-0.5958966855369567,-0.4857173493938216,1.4599318486868498,0.9534231797858581,-42.68769929461784,0.7857180705973595,1,6,2,20,25,122.683837890625,45535600.0,124.23313903808594,35246300.0,122.8228759765625,30592300.0,122.79307556152344,28306400.0,121.30335998535156,29389200.0,122.8228759765625,35076700.0,122.73774828229632,0.8514037405621591,121.39274597167969,124.23313903808594,120.43534393310547,4.860522907757541,-0.5363006591796875,-2.89007568359375,0.3376617431640625,119.72425842285156,-2.0714733244968313,0
2023-06-21 00:00:00-04:00,121.56158475873276,121.81980592970349,119.27733629111745,119.72425842285156,30306300,0.0,0.0,-0.02071473324496831,-0.020932293038190074,122.34417724609375,121.76196717565401,122.18527450561524,122.19416569818847,122.65801315307617,121.30244102321703,114.54636123657227,115.70825607223338,122.34417724609375,122.18527450561524,122.65801315307617,114.54636123657227,106.04539375305175,100.75850833892822,122.1636199257945,120.24834297167718,122.18401059237394,49.05288955878798,34.52418113923426,5.033616899386189,19.41290963500345,-94.96638310061381,-3.3047087300839566,3.4675223367568444,47.916302336045376,125.72060029791045,119.59542600824189,122.65801315307617,4.993700886076149,0.021033265098591457,2.875660659637753,125.51563760706395,120.03543444041688,122.77553602374041,128.15608373390776,119.03897658115086,123.59753015752932,1.9152769541173313,2.7998526474859866,-0.8845756933686553,34.81421768211138,-165.90331870569932,64.0,0.0,64.0,126.23065660842613,121.97373344484652,115.04153772640711,1001047700,-0.12698000161988407,26617912.63373607,51.571277857642784,-16698816.853168342,112.55401173124075,-2.5325164794921875,-2.071473324496831,2.5424696385860415,2.131561382608926,-1.837326335881201,-1.511436643021562,-0.6951901436109864,-0.5686311815163538,2.095547506851929,0.4469221317341123,16.127215250502914,0.9192779374720653,2,6,2,21,25,122.25677490234375,26097500.0,122.683837890625,45535600.0,124.23313903808594,35246300.0,122.9817886352539,22278300.0,121.39274597167969,23778300.0,122.02835845947266,37325800.0,122.49939291817802,1.367706531438894,119.72425842285156,124.23313903808594,120.85842615763346,4.154749164161915,-3.2575302124023438,-6.71368408203125,-4.4691619873046875,122.30644226074219,2.156775804591468,1
2023-06-22 00:00:00-04:00,119.17801777862638,122.39582213705168,118.01603392379701,122.30644226074219,26952200,0.0,0.0,0.021567758045914598,0.021338464985528608,122.24089050292969,121.94345887068341,122.24982986450195,122.21457961865278,122.68731155395508,121.39806018869561,114.89992279052734,115.96700847178276,122.24089050292969,122.24982986450195,122.68731155395508,114.89992279052734,106.28156494140624,100.83448432922363,122.18559259270954,120.40079477086718,122.20604109330611,55.55802726532453,50.93465108365204,42.31151145497495,23.73040530013458,-57.68848854502505,-2.2696602526524017,3.0457701800256554,53.12247552013635,125.72456870663007,119.6500544012801,122.68731155395508,4.951216412202929,0.43730045332555134,2.9830983420389616,125.5452668828453,119.86742703803478,122.70634696044003,128.15608373390776,118.01603392379701,123.08605882885239,1.7847978218423606,2.5968416823572618,-0.8120438605149012,32.34064537071758,-111.71370239988057,60.0,0.0,60.0,125.81345738938761,121.76268906229829,115.04153772640711,1027999900,-0.051626800844577714,27199211.16214117,51.103965763963494,-4371052.269059194,112.56399212857778,2.582183837890625,2.15677580459146,4.37978821325467,3.711180648625,3.128424482115804,2.625001271565755,-0.546240644225179,-0.45624892684314927,0.08937987630949351,4.290408336945177,-11.067335834463465,0.8264301133297356,3,6,2,22,25,119.72425842285156,30306300.0,122.25677490234375,26097500.0,122.683837890625,45535600.0,122.8228759765625,30592300.0,122.79307556152344,28306400.0,122.8725357055664,30772700.0,122.42987387520927,1.3626492038610616,119.72425842285156,124.23313903808594,121.38148523966471,3.1709930417328813,-0.5164337158203125,0.6455535888671875,0.585968017578125,121.50198364257812,-0.6577401838319002,0
